date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:42:28	971/971	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21cf-3cb-5b43e9fb58a00%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gb.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gb.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:28	926/926	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20ce-39e-5b43e9b896c80%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gb.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gb.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:28	1837/1837	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21d4-72d-5b43e9fb58a00%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gd.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gd.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:28	1990/1990	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20d3-7c6-5b43e9b6ae800%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gd.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gd.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:29	2328/2328	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21d5-918-5b43e9fb58a00%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/ge.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/ge.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:29	2263/2263	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20d4-8d7-5b43e9b6ae800%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/ge.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/ge.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:29	281/281	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21d6-119-5b43e9fb58a00%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gf.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gf.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:29	285/285	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20d5-11d-5b43e9b6ae800%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gf.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gf.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:29	630/630	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21d7-276-5b43e9fb58a00%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gg.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gg.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:30	673/673	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20d6-2a1-5b43e9b6ae800%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gg.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gg.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:30	306/306	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21d8-132-5b43e9f970580%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gh.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gh.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:30	326/326	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20d7-146-5b43e9b6ae800%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gh.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gh.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:31	4158/4158	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21d9-103e-5b43e9f970580%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gi.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gi.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:31	4148/4148	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20d8-1034-5b43e9b6ae800%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gi.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gi.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:31	318/318	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21da-13e-5b43e9f970580%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gl.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gl.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:32	355/355	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20d9-163-5b43e9b6ae800%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gl.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gl.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:32	572/572	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21db-23c-5b43e9f970580%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gm.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gm.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:32	430/430	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20da-1ae-5b43e9b6ae800%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gm.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gm.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:32	317/317	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21dc-13d-5b43e9f970580%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gn.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gn.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:33	321/321	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20db-141-5b43e9b6ae800%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gn.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gn.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:33	308/308	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21dd-134-5b43e9f970580%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gp.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gp.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:33	312/312	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20dc-138-5b43e9b6ae800%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gp.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gp.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:33	6101/6101	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21de-17d5-5b43e9f970580%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gq.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gq.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:33	7824/7824	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20dd-1e90-5b43e9b4c6380%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gq.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gq.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:34	841/841	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21df-349-5b43e9f788100%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gr.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gr.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:34	900/900	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20de-384-5b43e9b4c6380%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gr.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gr.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:35	46728/46728	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21e0-b688-5b43e9f788100%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gs.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gs.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:35	47261/47261	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20df-b89d-5b43e9b4c6380%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gs.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gs.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:35	59770/59770	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21e1-e97a-5b43e9f788100%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gt.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gt.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:36	59770/59770	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20e0-e97a-5b43e9b4c6380%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gt.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gt.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:36	6389/6389	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21e2-18f5-5b43e9f788100%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gu.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gu.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:37	6105/6105	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20e1-17d9-5b43e9b4c6380%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gu.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gu.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:37	829/829	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21e3-33d-5b43e9f788100%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gw.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gw.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:37	911/911	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20e2-38f-5b43e9b4c6380%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gw.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gw.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:37	582/582	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21e4-246-5b43e9f788100%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/gy.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/gy.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:37	582/582	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20e3-246-5b43e9b4c6380%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/gy.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/gy.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:38	4535/4535	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21e5-11b7-5b43e9f788100%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/hk.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/hk.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:39	4596/4596	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20e4-11f4-5b43e9b4c6380%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/hk.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/hk.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:39	1809/1809	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21e6-711-5b43e9f59fc80%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/hm.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/hm.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:39	1767/1767	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20e5-6e7-5b43e9b2ddf00%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/hm.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/hm.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:39	1156/1156	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21e7-484-5b43e9f59fc80%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/hn.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/hn.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:40	1162/1162	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20e6-48a-5b43e9b2ddf00%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/hn.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/hn.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:40	80085/80085	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20e7-138d5-5b43e9b2ddf00%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/hr.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/hr.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:40	22545/22545	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21e9-5811-5b43e9f59fc80%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/ht.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/ht.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:40	79825/79825	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21e8-137d1-5b43e9f59fc80%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/hr.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/hr.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:41	22552/22552	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20e8-5818-5b43e9b2ddf00%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/ht.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/ht.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:41	323/323	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21ea-143-5b43e9f59fc80%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/hu.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/hu.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:41	322/322	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20e9-142-5b43e9b2ddf00%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/hu.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/hu.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:41	258/258	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21eb-102-5b43e9f59fc80%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/id.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/id.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:41	258/258	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20ea-102-5b43e9b2ddf00%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/id.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/id.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:42	328/328	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21ec-148-5b43e9f59fc80%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/ie.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/ie.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:42	324/324	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20eb-144-5b43e9b0f5a80%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/ie.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/ie.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:42	1048/1048	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21ed-418-5b43e9f3b7800%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/il.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/il.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:42	995/995	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20ec-3e3-5b43e9b0f5a80%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/il.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/il.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:43	15281/15281	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21ee-3bb1-5b43e9f3b7800%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/im.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/im.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:43	15620/15620	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20ed-3d04-5b43e9b0f5a80%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/im.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/im.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:43	1105/1105	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21ef-451-5b43e9f3b7800%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/in.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/in.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:43	1127/1127	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20ee-467-5b43e9b0f5a80%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/in.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/in.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:44	36502/36502	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21f0-8e96-5b43e9f3b7800%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/io.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/io.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:44	36577/36577	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20ef-8ee1-5b43e9b0f5a80%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/io.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/io.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:44	2315/2315	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e21f1-90b-5b43e9f3b7800%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/iq.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/iq.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:42:45	2331/2331	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e20f0-91b-5b43e9b0f5a80%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/iq.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/iq.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
