date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:58:06	519658/519658	---M--	200	added ('OK')	image/jpeg	etag:%225b2d83f0-7edea%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/9.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/9.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_group.html)
09:58:26	113639/113639	---M--	200	added ('OK')	image/jpeg	etag:%225f172684-1bbe7%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/card/img2.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/card/img2.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_sliders.html)
09:58:32	751714/751714	---M--	200	added ('OK')	image/jpeg	etag:%225b2d83fa-b7862%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/8.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/8.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_group.html)
09:58:45	113675/113675	---M--	200	added ('OK')	image/jpeg	etag:%225f172676-1bc0b%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/card/img3.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/card/img3.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_sliders.html)
09:58:48	52639/52639	---MCZ	200	added ('OK')	application/javascript	etag:W/%225ae266bc-cd9f%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-slider/bootstrap-slider.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-slider/bootstrap-slider.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_sliders.html)
09:58:51	110371/110371	---M--	200	added ('OK')	image/jpeg	etag:%225f172660-1af23%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/card/img4.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/card/img4.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_sliders.html)
09:58:53	93403/93403	---MCZ	200	added ('OK')	application/javascript	etag:W/%225f7f51a8-16cdb%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/OwlCarousel2/dist/owl.carousel.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/OwlCarousel2/dist/owl.carousel.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_sliders.html)
09:58:54	56318/56318	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b0ca024-dbfe%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/jquery.flexslider.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/jquery.flexslider.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_sliders.html)
09:58:54	644/644	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67ae-284%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/slider.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/slider.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_sliders.html)
09:58:56	5065/5065	---M--	200	added ('OK')	image/png	etag:%225ee906da-13c9%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-7.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-7.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_timeline_horizontal.html)
09:58:58	6270/6270	---M--	200	added ('OK')	image/png	etag:%225ee906e0-187e%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-8.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-8.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_timeline_horizontal.html)
09:58:59	30255/30255	---M--	200	added ('OK')	image/png	etag:%225b2d86cc-762f%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/150x100.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/150x100.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_timeline.html)
09:58:59	12120/12120	---MCZ	200	added ('OK')	application/javascript	etag:W/%22568afe5c-2f58%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/horizontal-timeline/js/horizontal-timeline.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/horizontal-timeline/js/horizontal-timeline.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_timeline_horizontal.html)
09:59:02	33529/33529	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a908e-82f9%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_date_paginator.html)
09:59:03	58825/58825	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f1bbec-e5c9%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/date-paginator/moment.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/date-paginator/moment.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_date_paginator.html)
09:59:04	9473/9473	---MCZ	200	added ('OK')	application/javascript	etag:W/%22613963e0-2501%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/date-paginator/bootstrap-datepaginator.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/date-paginator/bootstrap-datepaginator.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_date_paginator.html)
09:59:04	562/562	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a4-232%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/date-paginator.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/date-paginator.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_date_paginator.html)
09:59:06	10836/10836	---M--	200	added ('OK')	image/png	etag:%225f172418-2a54%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/avatar.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_media_advanced.html)
09:59:07	12891/12891	---M--	200	added ('OK')	image/png	etag:%225f1723f6-325b%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar2.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/avatar2.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_media_advanced.html)
09:59:08	695/695	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a8-2b7%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/media.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/media.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_media_advanced.html)
09:59:09	13898/13898	---M--	200	added ('OK')	image/png	etag:%225f1723dc-364a%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar3.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/avatar3.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_media_advanced.html)
09:59:10	1618/1618	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67aa-652%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/range-sliders.init.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/range-sliders.init.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_rangeslider.html)
09:59:10	40978/40978	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b6506fa-a012%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/ion-rangeSlider/js/ion.rangeSlider.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/ion-rangeSlider/js/ion.rangeSlider.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_rangeslider.html)
09:59:12	2016/2016	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a0-7e0%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/component-rating-init.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/component-rating-init.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_rating.html)
09:59:12	19307/19307	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b6601ec-4b6b%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/raty-master/lib/jquery.raty.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/raty-master/lib/jquery.raty.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_rating.html)
09:59:13	1252/1252	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a3-4e4%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/component-animations-css3.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/component-animations-css3.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_animations.html)
09:59:13	2075/2075	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a6-81b%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/fullscreen.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/fullscreen.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extension_fullscreen.html)
09:59:14	58904/58904	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:20%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extension_pace.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extension_pace.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
09:59:15	62943/62943	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:56:58%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_nestable.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_nestable.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
09:59:16	61112/61112	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:37%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_portlet_draggable.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_portlet_draggable.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
09:59:17	99061/99061	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:43%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
09:59:18	90593/90593	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:48%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_general.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_general.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
09:59:19	80773/80773	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2010:02:59%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_wizard.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_wizard.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
09:59:20	71904/71904	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:48%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_validation.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_validation.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
09:59:21	62714/62714	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:47%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_mask.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_mask.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
09:59:22	60421/60421	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:24%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_xeditable.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_xeditable.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
09:59:23	58265/58265	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:23%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_dropzone.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_dropzone.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
09:59:24	61291/61291	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:43%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_code_editor.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_code_editor.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
