date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:05:43	15028/15028	---MCZ	200	added ('OK')	text/css	etag:W/%225994eb2e-3ab4%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/glyphicons/glyphicon.css	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/glyphicons/glyphicon.css	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/css/style.css)
10:05:44	37848/37848	---MCZ	200	added ('OK')	text/css	etag:W/%225a03ba8c-93d8%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/flag-icon-css/css/flag-icon.css	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/flag-icon-css/css/flag-icon.css	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/css/style.css)
10:05:44	108810/108810	---MCZ	200	added ('OK')	text/css	etag:W/%225a03c62c-1a90a%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/material-design-iconic-font/css/materialdesignicons.css	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/material-design-iconic-font/css/materialdesignicons.css	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/css/style.css)
10:05:45	10561/10561	---MCZ	200	added ('OK')	text/css	etag:W/%225a332ab4-2941%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/simple-line-icons/css/simple-line-icons.css	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/simple-line-icons/css/simple-line-icons.css	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/css/style.css)
10:05:45	17969/17969	---MCZ	200	added ('OK')	text/css	etag:W/%225b32a45a-4631%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/cryptocoins-master/cryptocoins.css	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/cryptocoins-master/cryptocoins.css	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/css/style.css)
10:05:45	23146/23146	---MCZ	200	added ('OK')	text/css	etag:W/%225a87270e-5a6a%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/weather-icons/css/weather-icons.min.css	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/weather-icons/css/weather-icons.min.css	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/css/style.css)
10:05:46	106949/106949	---MCZ	200	added ('OK')	text/css	etag:W/%225ba5cb5a-1a1c5%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/iconsmind/style.css	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/iconsmind/style.css	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/css/style.css)
10:05:47	106814/106814	---MCZ	200	added ('OK')	text/css	etag:W/%225ee7f426-1a13e%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/style.css	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/style.css	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/css/style.css)
10:05:47	78544/78544	---MCZ	200	added ('OK')	text/css	etag:W/%225b258e0e-132d0%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/animate/animate.css	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/animate/animate.css	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/css/style.css)
10:05:49	62498/62498	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2010:03:00%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/mailbox-compose.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/mailbox-compose.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/mailbox.html)
10:05:51	67413/67413	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:51%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/mailbox-read.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/mailbox-read.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/mailbox.html)
10:05:54	48355/48355	---M--	200	added ('OK')	image/jpeg	etag:%225e167ee0-bce3%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/user-info.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/user-info.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/css/style.css)
10:05:56	4880/4880	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a1-1310%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/demo.calendar.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/demo.calendar.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extra_calendar.html)
10:05:57	173902/173902	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261423f6e-2a74e%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/full-calendar/moment.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/full-calendar/moment.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extra_calendar.html)
10:05:57	6812/6812	---M--	200	added ('OK')	image/png	etag:%225ee906e4-1a9c%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-9.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-9.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_app_chat.html)
10:05:58	5992/5992	---M--	200	added ('OK')	image/png	etag:%225ee906d4-1768%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-6.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-6.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_app_chat.html)
10:05:58	6370/6370	---M--	200	added ('OK')	image/png	etag:%225ee906ce-18e2%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-5.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-5.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_app_chat.html)
10:06:00	6502/6502	---M--	200	added ('OK')	image/png	etag:%225ee906ee-1966%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-11.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-11.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_app_chat.html)
10:06:00	7317/7317	---M--	200	added ('OK')	image/png	etag:%225ee906ea-1c95%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-10.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-10.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_app_chat.html)
10:06:01	6610/6610	---M--	200	added ('OK')	image/png	etag:%22614c6e0b-19d2%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-16.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-16.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_app_chat.html)
10:06:02	8236/8236	---M--	200	added ('OK')	image/png	etag:%22614c6e0d-202c%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-12.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-12.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_app_chat.html)
10:06:02	9006/9006	---M--	200	added ('OK')	image/png	etag:%22614c6d60-232e%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-15.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/avatar/avatar-15.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_app_chat.html)
10:06:03	247400/247400	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261423c82-3c668%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/full-calendar/fullcalendar.min.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/full-calendar/fullcalendar.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extra_calendar.html)
10:06:36	214180/214180	---M--	200	added ('OK')	image/jpeg	etag:%225abafb84-344a4%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape4.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape4.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:06:44	250157/250157	---M--	200	added ('OK')	image/jpeg	etag:%225abafb7e-3d12d%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape2.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape2.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:06:48	293454/293454	---M--	200	added ('OK')	image/jpeg	etag:%225abafb7c-47a4e%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape1.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape1.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:07:19	215186/215186	---M--	200	added ('OK')	image/jpeg	etag:%225b2d857a-34892%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape5.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape5.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:07:24	291628/291628	---M--	200	added ('OK')	image/jpeg	etag:%225abafb80-4732c%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape3.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape3.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:07:44	309758/309758	---M--	200	added ('OK')	image/jpeg	etag:%225b2d8572-4b9fe%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape6.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape6.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:07:55	180289/180289	---M--	200	added ('OK')	image/jpeg	etag:%225b2d8562-2c041%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape8.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape8.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:07:56	224839/224839	---M--	200	added ('OK')	image/jpeg	etag:%225b2d856a-36e47%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape7.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape7.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:08:14	185704/185704	---M--	200	added ('OK')	image/jpeg	etag:%225b2d8556-2d568%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape9.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape9.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:08:24	120530/120530	---M--	200	added ('OK')	image/jpeg	etag:%225b2d854a-1d6d2%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape10.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape10.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:08:24	116062/116062	---M--	200	added ('OK')	image/jpeg	etag:%225f1726d8-1c55e%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/card/1.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/card/1.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:08:28	97761/97761	---M--	200	added ('OK')	image/jpeg	etag:%225f1726ca-17de1%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/card/2.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/card/2.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:08:29	3405/3405	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261414e0a-d4d%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/Magnific-Popup-master/dist/jquery.magnific-popup-init.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/Magnific-Popup-master/dist/jquery.magnific-popup-init.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:08:29	20190/20190	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261414e40-4ede%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/Magnific-Popup-master/dist/jquery.magnific-popup.min.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/Magnific-Popup-master/dist/jquery.magnific-popup.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:08:44	110502/110502	---M--	200	added ('OK')	image/jpeg	etag:%225f1726b6-1afa6%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/card/3.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/card/3.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_cards.html)
10:09:59	1780946/1780946	---M--	200	added ('OK')	image/gif	etag:%22612ed57a-1b2cd2%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preloaders/1.gif	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preloaders/1.gif	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/css/style.css)
10:10:11	628572/628572	---M--	200	added ('OK')	image/jpeg	etag:%225b2d8418-9975c%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/5.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/5.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_group.html)
10:10:33	679824/679824	---M--	200	added ('OK')	image/jpeg	etag:%225b2d840e-a5f90%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/6.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/6.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_group.html)
10:10:43	854872/854872	---M--	200	added ('OK')	image/jpeg	etag:%225b2d8422-d0b58%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/4.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/4.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_group.html)
